9555,300,770,84.05,2022-03-31 22:57:17.000,transferencia
9556,276,21,477.39,2022-10-19 06:28:50.000,transferencia
9557,122,746,795.19,2023-12-11 23:46:35.000,transferencia
9558,805,100,199.99,2022-08-08 03:30:00.000,transferencia
9559,516,974,387.44,2022-11-07 06:41:18.000,transferencia
9560,872,12,782.6,2023-09-26 04:58:44.000,pago
9561,549,940,742.52,2020-10-21 04:41:08.000,transferencia
9562,87,885,699.01,2023-01-01 10:10:35.000,transferencia
9563,154,106,997.0,2023-05-17 13:41:14.000,transferencia
9564,524,87,617.19,2023-05-30 16:42:22.000,transferencia
9565,775,4,909.78,2022-12-29 08:24:39.000,pago
9566,652,345,224.88,2023-05-28 10:57:42.000,transferencia
9567,915,14,497.09,2020-10-31 02:49:06.000,pago
9568,439,942,866.82,2023-08-26 15:50:15.000,transferencia
9569,775,15,855.69,2022-02-07 00:09:13.000,pago
9570,491,12,195.05,2023-12-19 16:00:45.000,pago
9571,111,919,107.09,2020-01-05 09:41:02.000,transferencia
9572,891,13,962.04,2023-11-20 16:36:25.000,pago
9573,565,868,180.89,2022-08-22 04:41:11.000,transferencia
9574,490,12,86.89,2021-03-17 19:36:44.000,pago
9575,61,6,572.58,2020-09-11 07:27:38.000,pago
9576,206,647,288.93,2023-11-27 05:53:05.000,transferencia
9577,602,119,149.87,2023-07-27 01:27:50.000,transferencia
9578,576,982,485.46,2023-07-31 19:59:49.000,transferencia
9579,502,554,602.41,2023-11-15 13:34:43.000,transferencia
9580,725,358,955.41,2022-06-17 11:42:35.000,transferencia
9581,151,404,41.86,2020-01-20 19:29:58.000,transferencia
9582,536,927,347.86,2021-05-25 14:54:35.000,transferencia
9583,368,618,163.91,2021-10-28 11:08:49.000,transferencia
9584,48,174,97.59,2022-09-18 06:06:36.000,transferencia
9585,124,362,691.56,2021-10-10 20:04:19.000,transferencia
9586,417,7,463.85,2023-05-05 22:06:58.000,pago
9587,991,494,519.46,2022-04-06 07:20:12.000,transferencia
9588,586,99,38.6,2023-06-13 14:32:27.000,transferencia
9589,933,595,315.78,2021-08-04 08:15:41.000,transferencia
9590,599,8,847.54,2023-06-26 16:03:31.000,pago
9591,667,868,206.43,2020-01-21 12:08:35.000,transferencia
9592,979,309,162.38,2022-10-10 19:03:31.000,transferencia
9593,243,131,654.31,2022-03-30 01:22:21.000,transferencia
9594,796,279,722.17,2022-12-26 21:05:50.000,transferencia
9595,430,18,665.36,2020-02-05 20:37:02.000,pago
9596,749,1004,390.9,2022-07-07 02:04:16.000,transferencia
9597,820,12,695.74,2022-10-23 13:43:56.000,pago
9598,557,320,959.18,2020-03-30 07:49:10.000,transferencia
9599,909,464,182.66,2022-12-14 10:46:26.000,transferencia
9600,98,8,169.88,2023-10-24 16:01:08.000,pago
9601,553,979,753.78,2023-09-11 05:05:06.000,transferencia
9602,540,773,568.63,2022-05-31 20:46:48.000,transferencia
9603,848,304,255.66,2021-05-25 09:11:59.000,transferencia
9604,383,308,726.03,2023-09-08 03:47:14.000,transferencia
9605,1007,348,630.51,2020-02-28 14:02:11.000,transferencia
9606,964,360,58.5,2021-12-04 09:24:12.000,transferencia
9607,995,1001,783.32,2020-07-08 02:43:41.000,transferencia
9608,318,11,824.76,2023-01-27 23:00:51.000,pago
9609,871,929,940.33,2021-09-10 13:04:09.000,transferencia
9610,57,433,716.26,2023-08-05 08:13:17.000,transferencia
9611,455,417,726.39,2023-11-19 11:36:19.000,transferencia
9612,150,111,807.76,2022-01-17 23:44:20.000,transferencia
9613,95,696,640.42,2020-09-13 16:52:29.000,transferencia
9614,683,676,317.98,2023-08-17 04:26:55.000,transferencia
9615,593,778,401.41,2020-10-01 01:05:16.000,transferencia
9616,838,125,155.98,2020-12-18 05:31:56.000,transferencia
9617,290,637,444.9,2021-05-11 11:19:25.000,transferencia
9618,621,853,350.57,2021-10-10 11:56:13.000,transferencia
9619,546,882,796.16,2021-07-05 14:43:11.000,transferencia
9620,519,465,798.21,2020-10-19 23:38:05.000,transferencia
9621,738,671,346.64,2020-10-05 19:26:52.000,transferencia
9622,61,773,434.63,2020-07-16 16:18:52.000,transferencia
9623,657,532,674.98,2023-01-23 20:08:54.000,transferencia
9624,738,561,67.89,2022-09-18 00:56:16.000,transferencia
9625,1001,526,583.82,2023-07-26 10:15:48.000,transferencia
9626,45,931,368.18,2023-08-04 00:59:06.000,transferencia
9627,950,124,54.94,2023-06-17 11:39:49.000,transferencia
9628,279,105,95.9,2021-01-25 19:35:00.000,transferencia
9629,678,762,374.97,2021-02-17 04:39:56.000,transferencia
9630,776,591,201.13,2021-08-09 02:35:52.000,transferencia
9631,224,112,687.15,2020-02-28 03:10:12.000,transferencia
9632,33,1,188.45,2023-09-01 05:17:21.000,pago
9633,509,883,279.89,2020-08-13 04:33:31.000,transferencia
9634,153,398,480.58,2021-11-28 15:34:28.000,transferencia
9635,567,55,773.12,2021-07-29 04:07:46.000,transferencia
9636,687,729,779.6,2020-06-02 20:00:17.000,transferencia
9637,301,5,508.23,2023-08-02 15:57:57.000,pago
9638,175,324,97.82,2020-10-11 07:16:03.000,transferencia
9639,77,609,406.81,2022-01-22 14:59:31.000,transferencia
9640,239,277,352.99,2021-12-19 16:16:19.000,transferencia
9641,469,1009,527.96,2023-01-08 18:35:08.000,transferencia
9642,516,572,856.45,2021-12-11 22:41:59.000,transferencia
9643,49,408,903.93,2021-05-16 00:00:55.000,transferencia
9644,686,253,409.99,2023-05-31 00:13:02.000,transferencia
9645,537,275,728.39,2021-11-18 12:11:01.000,transferencia
9646,811,576,985.53,2021-11-25 21:04:19.000,transferencia
9647,78,3,800.55,2022-06-28 11:25:06.000,pago
9648,281,608,209.51,2022-05-19 14:51:20.000,transferencia
9649,667,4,889.18,2023-08-08 00:38:38.000,pago
9650,604,660,447.43,2020-09-04 00:58:20.000,transferencia
9651,206,79,252.19,2023-03-31 06:39:19.000,transferencia
9652,770,564,787.34,2020-01-07 01:37:35.000,transferencia
9653,56,429,53.11,2022-11-18 18:55:07.000,transferencia
9654,1001,733,363.32,2020-03-22 23:31:27.000,transferencia
9655,1014,13,150.7,2023-04-03 13:55:19.000,pago
9656,692,927,944.12,2022-11-27 14:43:52.000,transferencia
9657,894,11,652.88,2020-06-03 00:21:33.000,pago
9658,799,550,603.03,2023-07-06 07:21:36.000,transferencia
9659,185,85,762.92,2021-06-11 14:00:22.000,transferencia
9660,60,524,177.76,2022-04-02 07:36:45.000,transferencia
9661,681,16,440.68,2020-01-04 22:20:34.000,pago
9662,92,412,937.33,2020-10-06 10:48:05.000,transferencia
9663,428,634,760.65,2022-12-18 00:04:59.000,transferencia
9664,827,968,318.64,2020-02-27 14:20:29.000,transferencia
9665,191,431,511.44,2023-05-29 14:42:49.000,transferencia
9666,97,143,913.07,2020-06-26 21:59:15.000,transferencia
9667,47,646,402.86,2023-03-09 09:38:37.000,transferencia
9668,174,207,71.6,2022-08-23 22:04:02.000,transferencia
9669,792,365,143.93,2020-09-25 16:17:31.000,transferencia
9670,596,206,189.57,2020-06-19 22:14:15.000,transferencia
9671,101,88,884.88,2020-07-25 05:17:16.000,transferencia
9672,368,763,807.67,2021-07-24 11:56:58.000,transferencia
9673,166,3,901.24,2022-12-06 22:38:06.000,pago
9674,868,88,416.11,2022-05-02 13:51:45.000,transferencia
9675,246,275,381.41,2022-04-15 21:22:57.000,transferencia
9676,678,295,228.72,2020-05-11 23:56:31.000,transferencia
9677,154,10,298.13,2020-04-07 00:30:41.000,pago
9678,906,410,482.39,2023-08-23 09:04:56.000,transferencia
9679,730,6,290.83,2021-03-13 09:14:01.000,pago
9680,203,419,364.05,2023-04-30 19:01:21.000,transferencia
9681,78,125,280.11,2022-03-22 10:49:53.000,transferencia
9682,738,18,43.57,2020-10-25 15:10:14.000,pago
9683,445,145,17.31,2020-07-29 08:06:33.000,transferencia
9684,992,141,108.77,2020-10-27 09:20:54.000,transferencia
9685,472,111,39.97,2020-06-06 02:05:42.000,transferencia
9686,895,548,843.57,2020-05-03 15:44:22.000,transferencia
9687,133,585,514.21,2020-03-18 23:59:24.000,transferencia
9688,345,4,692.9,2020-05-13 17:49:50.000,pago
9689,460,12,653.99,2020-07-13 06:39:00.000,pago
9690,65,38,336.99,2022-12-06 10:07:59.000,transferencia
9691,372,483,691.42,2023-07-03 00:40:41.000,transferencia
9692,1007,19,721.45,2022-03-02 20:44:04.000,pago
9693,781,979,662.54,2021-12-18 04:38:35.000,transferencia
9694,201,221,390.67,2022-09-06 20:38:48.000,transferencia
9695,795,142,970.7,2020-03-27 01:11:28.000,transferencia
9696,897,40,58.75,2021-11-09 05:14:04.000,transferencia
9697,658,1003,439.76,2022-02-28 10:29:03.000,transferencia
9698,44,693,924.95,2022-12-22 14:48:55.000,transferencia
9699,271,51,969.62,2020-04-03 13:46:18.000,transferencia
9700,970,343,104.6,2020-06-26 18:43:13.000,transferencia
9701,892,841,138.72,2021-07-07 19:34:45.000,transferencia
9702,688,19,945.89,2021-04-13 01:58:48.000,pago
9703,924,455,600.57,2023-08-09 08:54:15.000,transferencia
9704,1000,12,262.4,2022-10-02 00:48:41.000,pago
9705,872,290,889.58,2020-08-17 05:28:55.000,transferencia
9706,163,867,933.6,2022-12-01 23:41:29.000,transferencia
9707,697,622,674.69,2023-03-19 19:07:25.000,transferencia
9708,550,16,269.3,2020-02-28 23:41:18.000,pago
9709,972,10,675.67,2020-08-18 21:45:58.000,pago
9710,62,583,729.0,2020-09-21 06:29:19.000,transferencia
9711,557,632,184.26,2021-01-13 06:42:53.000,transferencia
9712,179,108,389.85,2021-08-13 14:46:15.000,transferencia
9713,88,663,567.06,2022-03-23 09:24:35.000,transferencia
9714,940,136,207.9,2021-04-22 07:47:13.000,transferencia
9715,223,2,488.95,2020-07-19 07:01:01.000,pago
9716,665,478,303.24,2021-06-01 18:59:44.000,transferencia
9717,392,412,839.23,2021-06-24 06:41:59.000,transferencia
9718,983,752,858.8,2020-10-03 02:40:31.000,transferencia
9719,328,655,500.36,2020-06-22 02:39:55.000,transferencia
9720,687,2,910.32,2020-02-21 13:20:17.000,pago
9721,1004,350,557.49,2021-08-02 00:24:49.000,transferencia
9722,545,627,119.72,2022-08-25 22:23:44.000,transferencia
9723,691,825,111.28,2023-01-07 02:34:40.000,transferencia
9724,688,869,768.67,2021-10-30 16:12:04.000,transferencia
9725,725,8,98.72,2021-02-21 11:22:18.000,pago
9726,399,938,996.83,2023-07-26 12:31:15.000,transferencia
9727,340,943,987.63,2021-05-05 02:13:29.000,transferencia
9728,476,930,679.81,2022-10-28 20:52:33.000,transferencia
9729,39,770,736.26,2022-12-15 19:40:22.000,transferencia
9730,968,748,669.56,2020-04-04 17:24:10.000,transferencia
9731,668,155,361.0,2020-06-19 16:22:44.000,transferencia
9732,857,704,857.97,2020-10-26 19:47:25.000,transferencia
9733,849,331,769.87,2023-02-25 15:01:32.000,transferencia
9734,167,3,442.07,2022-09-24 15:22:53.000,pago
9735,386,446,806.7,2023-05-11 01:03:00.000,transferencia
9736,544,590,781.89,2021-08-22 13:46:33.000,transferencia
9737,595,869,840.14,2022-12-28 07:25:26.000,transferencia
9738,823,35,540.47,2022-04-16 00:19:19.000,transferencia
9739,93,319,837.01,2021-02-27 03:49:14.000,transferencia
9740,362,19,756.8,2023-11-04 08:20:00.000,pago
9741,473,108,659.54,2023-01-24 14:42:14.000,transferencia
9742,484,71,777.84,2022-01-19 23:17:54.000,transferencia
9743,454,372,705.66,2023-03-07 02:57:06.000,transferencia
9744,495,453,184.28,2020-07-16 13:42:01.000,transferencia
9745,980,968,904.83,2021-08-02 23:55:44.000,transferencia
9746,587,444,702.03,2021-09-27 07:06:46.000,transferencia
9747,949,2,662.04,2021-08-27 14:59:22.000,pago
9748,854,702,289.95,2023-05-20 16:16:17.000,transferencia
9749,578,681,699.17,2020-08-28 14:02:17.000,transferencia
9750,656,887,618.18,2021-07-29 23:19:05.000,transferencia
9751,72,20,645.51,2020-04-03 00:05:00.000,pago
9752,91,208,617.48,2021-07-18 11:30:48.000,transferencia
9753,152,423,45.95,2022-10-12 00:41:46.000,transferencia
9754,343,12,979.51,2021-11-10 09:29:35.000,pago
9755,953,16,399.88,2020-04-03 21:31:47.000,pago
9756,559,400,351.97,2020-12-15 09:38:43.000,transferencia
9757,493,1016,956.9,2021-04-13 15:16:44.000,transferencia
9758,529,753,155.32,2021-01-29 19:07:00.000,transferencia
9759,850,208,443.9,2023-10-28 22:15:20.000,transferencia
9760,293,362,802.94,2022-06-07 10:50:47.000,transferencia
9761,917,966,203.9,2022-02-09 16:05:52.000,transferencia
9762,226,17,872.51,2023-03-31 05:51:40.000,pago
9763,965,10,682.09,2021-12-30 09:06:34.000,pago
9764,151,986,442.42,2022-07-31 00:47:28.000,transferencia
9765,648,564,86.43,2023-05-21 21:19:49.000,transferencia
9766,757,756,802.42,2021-09-04 03:23:58.000,transferencia
9767,690,832,713.1,2023-09-25 01:41:31.000,transferencia
9768,42,593,68.31,2022-07-10 13:14:46.000,transferencia
9769,708,19,465.86,2020-07-04 11:35:28.000,pago
9770,882,835,955.39,2020-01-01 09:38:15.000,transferencia
9771,839,23,62.28,2023-04-18 04:16:06.000,transferencia
9772,326,15,873.72,2021-08-12 08:00:12.000,pago
9773,238,567,970.38,2022-08-28 22:43:16.000,transferencia
9774,451,495,724.74,2022-03-12 00:37:06.000,transferencia
9775,116,747,84.9,2023-12-23 17:50:43.000,transferencia
9776,427,953,482.47,2023-09-18 17:00:27.000,transferencia
9777,370,780,781.2,2023-04-26 04:19:58.000,transferencia
9778,52,414,468.81,2021-08-27 12:45:20.000,transferencia
9779,882,6,511.45,2022-04-16 15:52:26.000,pago
9780,493,206,36.85,2021-02-19 12:27:26.000,transferencia
9781,602,791,324.07,2020-05-10 01:28:03.000,transferencia
9782,937,530,592.81,2020-03-13 09:10:16.000,transferencia
9783,991,698,889.23,2020-05-18 12:33:29.000,transferencia
9784,513,597,649.71,2021-06-03 00:00:50.000,transferencia
9785,939,110,296.24,2022-05-14 15:01:52.000,transferencia
9786,602,819,761.58,2022-04-19 13:51:10.000,transferencia
9787,288,838,969.9,2021-05-28 03:36:23.000,transferencia
9788,140,123,264.2,2023-06-14 16:34:02.000,transferencia
9789,117,18,231.25,2021-07-11 08:36:18.000,pago
9790,45,844,886.33,2023-06-28 08:58:34.000,transferencia
9791,390,8,202.22,2020-08-05 17:34:00.000,pago
9792,566,381,65.06,2020-06-30 15:08:04.000,transferencia
9793,441,237,29.0,2023-05-13 18:15:00.000,transferencia
9794,197,1015,897.55,2021-01-11 14:52:46.000,transferencia
9795,637,494,996.17,2022-12-10 02:26:32.000,transferencia
9796,105,631,798.71,2023-01-25 05:40:13.000,transferencia
9797,278,688,955.52,2021-08-22 02:19:02.000,transferencia
9798,422,640,635.42,2022-05-05 08:54:52.000,transferencia
9799,815,16,926.64,2021-06-22 10:35:39.000,pago
9800,321,20,810.6,2023-04-15 13:44:17.000,pago
9801,220,1000,88.78,2023-09-26 23:20:43.000,transferencia
9802,25,736,685.72,2023-04-08 22:37:42.000,transferencia
9803,1011,1009,298.27,2022-11-01 01:07:47.000,transferencia
9804,797,934,541.13,2022-12-23 18:05:31.000,transferencia
9805,442,622,757.23,2021-03-27 17:31:10.000,transferencia
9806,695,397,411.47,2023-08-10 18:23:01.000,transferencia
9807,202,58,716.11,2022-03-20 14:19:39.000,transferencia
9808,864,10,243.49,2023-02-18 16:28:02.000,pago
9809,745,221,855.74,2023-08-27 18:08:33.000,transferencia
9810,344,55,156.94,2022-11-03 11:51:47.000,transferencia
9811,261,379,697.26,2020-09-06 15:22:39.000,transferencia
9812,976,18,802.15,2021-08-21 07:35:33.000,pago
9813,62,129,66.26,2022-04-10 11:05:14.000,transferencia
9814,880,895,479.26,2022-11-04 06:06:41.000,transferencia
9815,294,833,152.45,2021-07-19 14:54:16.000,transferencia
9816,387,16,817.1,2023-04-13 09:56:04.000,pago
9817,532,636,530.12,2021-09-26 23:13:29.000,transferencia
9818,416,551,672.85,2023-10-16 18:01:01.000,transferencia
9819,873,579,805.51,2023-12-16 21:55:44.000,transferencia
9820,1010,662,489.11,2023-03-31 11:59:06.000,transferencia
9821,492,69,361.22,2023-12-30 08:50:57.000,transferencia
9822,556,375,870.64,2020-02-25 07:44:03.000,transferencia
9823,28,9,176.32,2022-03-02 22:09:07.000,pago
9824,974,783,176.81,2023-07-22 04:41:36.000,transferencia
9825,670,13,257.25,2023-02-18 17:48:04.000,pago
9826,211,224,427.89,2020-09-26 21:02:29.000,transferencia
9827,754,232,427.35,2022-08-15 23:02:49.000,transferencia
9828,275,115,118.17,2021-03-27 16:13:07.000,transferencia
9829,537,3,322.12,2022-01-30 04:58:51.000,pago
9830,285,272,374.96,2020-10-24 15:17:21.000,transferencia
9831,32,564,369.62,2023-03-08 21:11:10.000,transferencia
9832,203,593,352.99,2020-05-06 11:48:08.000,transferencia
9833,314,177,424.94,2022-10-16 05:59:47.000,transferencia
9834,694,767,204.95,2021-09-17 18:41:32.000,transferencia
9835,371,58,445.37,2020-08-08 09:13:03.000,transferencia
9836,180,906,416.85,2022-01-31 15:50:14.000,transferencia
9837,1011,70,83.04,2021-02-07 23:10:54.000,transferencia
9838,120,594,954.38,2023-10-06 01:44:47.000,transferencia
9839,319,42,186.25,2021-04-04 09:43:53.000,transferencia
9840,345,904,624.28,2021-03-03 01:33:25.000,transferencia
9841,521,330,338.49,2020-01-20 00:58:35.000,transferencia
9842,969,8,475.46,2023-04-15 08:53:43.000,pago
9843,315,968,837.28,2021-10-14 17:19:34.000,transferencia
9844,957,44,42.3,2023-12-23 05:49:08.000,transferencia
9845,418,481,647.21,2023-07-01 20:55:44.000,transferencia
9846,49,827,26.53,2021-02-03 03:15:08.000,transferencia
9847,411,741,845.5,2020-12-31 23:43:08.000,transferencia
9848,343,590,491.39,2022-09-17 03:34:15.000,transferencia
9849,530,569,302.67,2022-07-22 01:02:44.000,transferencia
9850,595,52,700.38,2020-06-07 01:31:24.000,transferencia
9851,425,14,336.43,2021-03-27 12:05:46.000,pago
9852,1015,589,314.3,2023-06-26 01:04:28.000,transferencia
9853,846,35,586.67,2022-07-29 04:58:09.000,transferencia
9854,269,491,578.15,2022-10-29 08:44:05.000,transferencia
9855,136,553,914.26,2022-09-01 03:15:14.000,transferencia
9856,977,483,951.09,2020-07-01 19:39:08.000,transferencia
9857,746,100,74.18,2020-02-29 11:16:10.000,transferencia
9858,696,5,670.11,2020-07-31 10:20:42.000,pago
9859,321,390,249.27,2020-02-15 01:38:53.000,transferencia
9860,189,13,436.26,2022-03-04 19:44:20.000,pago
9861,152,91,254.35,2022-11-12 18:29:45.000,transferencia
9862,29,12,705.78,2023-06-08 06:17:43.000,pago
9863,849,16,799.51,2023-04-24 04:15:44.000,pago
9864,435,4,59.5,2020-10-19 04:48:46.000,pago
9865,262,933,959.68,2021-08-07 01:32:52.000,transferencia
9866,991,10,355.01,2022-06-27 02:31:04.000,pago
9867,966,1017,252.39,2022-03-01 07:06:49.000,transferencia
9868,423,377,805.23,2022-01-07 11:06:09.000,transferencia
9869,895,359,572.36,2021-01-15 19:23:24.000,transferencia
9870,682,179,314.16,2022-01-04 00:08:19.000,transferencia
9871,390,4,597.53,2020-05-31 02:17:02.000,pago
9872,873,932,326.97,2022-02-23 21:34:22.000,transferencia
9873,140,640,575.01,2021-10-23 21:44:23.000,transferencia
9874,214,845,73.23,2021-05-12 15:30:17.000,transferencia
9875,630,7,566.74,2021-09-22 13:21:24.000,pago
9876,828,487,467.18,2020-08-24 05:21:57.000,transferencia
9877,797,18,188.3,2022-04-28 21:43:14.000,pago
9878,1019,779,812.31,2021-11-13 13:40:25.000,transferencia
9879,731,293,506.45,2020-08-17 13:17:46.000,transferencia
9880,546,136,475.44,2020-10-29 10:09:38.000,transferencia
9881,825,470,157.96,2021-03-10 12:26:02.000,transferencia
9882,348,230,863.43,2021-09-08 20:02:52.000,transferencia
9883,416,354,162.63,2020-07-13 07:07:13.000,transferencia
9884,589,502,470.11,2020-01-24 10:16:22.000,transferencia
9885,552,291,310.17,2023-01-28 15:31:06.000,transferencia
9886,851,672,175.73,2020-07-08 09:39:03.000,transferencia
9887,795,448,688.02,2020-01-06 15:45:05.000,transferencia
9888,448,450,587.55,2020-03-30 09:06:52.000,transferencia
9889,814,148,68.87,2020-03-12 08:29:17.000,transferencia
9890,136,560,397.95,2023-02-02 03:43:29.000,transferencia
9891,855,459,855.45,2023-09-07 13:24:16.000,transferencia
9892,969,457,390.11,2022-04-18 16:51:55.000,transferencia
9893,42,624,81.38,2023-09-05 09:15:31.000,transferencia
9894,856,116,999.29,2022-02-18 19:15:39.000,transferencia
9895,110,480,451.54,2020-12-02 11:54:28.000,transferencia
9896,93,164,470.31,2023-08-08 07:25:22.000,transferencia
9897,232,753,935.92,2023-04-07 17:55:28.000,transferencia
9898,606,958,14.95,2023-02-02 13:45:05.000,transferencia
9899,729,304,513.04,2021-02-11 15:37:46.000,transferencia
9900,29,490,686.7,2023-06-13 18:22:48.000,transferencia
9901,746,450,276.49,2021-03-24 11:23:13.000,transferencia
9902,489,2,601.99,2021-02-01 21:52:48.000,pago
9903,821,158,108.59,2020-09-29 00:25:33.000,transferencia
9904,67,857,829.73,2023-09-11 09:36:44.000,transferencia
9905,436,888,898.23,2023-03-29 09:03:24.000,transferencia
9906,74,347,129.21,2020-02-14 16:14:34.000,transferencia
